Time,Session ID
3352446.0,86011
3352624.0,86014
3352799.0,86017
3352834.0,86018
3352948.0,86020
3352965.0,86021
3352974.0,86022
3352987.0,86023
3352991.0,86024
3352994.0,86025
3352998.0,86026
3353013.0,86027
3353160.0,86029
3353166.0,86030
3353243.0,86031
3353292.0,86034
3353329.0,86035
3353332.0,86036
3353356.0,86037
3353372.0,86038
3353447.0,86041
3353449.0,86042
3354033.0,86055
3354034.0,86056
3354636.0,86068
3354679.0,86069
3354834.0,86075
3355013.0,86079
3355101.0,86081
3355250.0,86083
3355273.0,86084
3355359.0,86086
3355388.0,86087
3355734.0,86096
3356070.0,86103
3356167.0,86105
3356309.0,86109
3356330.0,86110
3356478.0,86112
3356481.0,86113
3356746.0,86119
3356826.0,86122
3357462.0,86131
3357517.0,86133
3357560.0,86134
3357607.0,86136
3357705.0,86139
3357718.0,86140
3357926.0,86146
3358539.0,86159
3358570.0,86160
3358576.0,86161
3358577.0,86162
3358607.0,86163
3358777.0,86165
3358787.0,86166
3358812.0,86167
3358863.0,86168
3359742.0,86187
3359760.0,86188
3360167.0,86193
3360169.0,86194
3360326.0,86197
3360406.0,86199
3360794.0,86206
3360797.0,86207
3360812.0,86208
3360820.0,86209
3360825.0,86210
3360866.0,86211
3361018.0,86217
3361028.0,86218
3361058.0,86219
3361061.0,86220
3361134.0,86221
3361136.0,86222
3361727.0,86234
3361734.0,86235
3361753.0,86236
3361902.0,86239
3362098.0,86243
3362142.0,86244
3362173.0,86245
3362197.0,86246
3362556.0,86253
3362559.0,86254
3362604.0,86255
3362758.0,86258
3362817.0,86259
3362924.0,86262
3362935.0,86263
3362939.0,86264
3362945.0,86265
3362989.0,86266
3363017.0,86267
3363087.0,86269
3363170.0,86270
3363179.0,86271
3363206.0,86272
3363381.0,86276
3363439.0,86277
3363500.0,86279
3363516.0,86280
3363593.0,86282
3363595.0,86283
3363596.0,86284
3363748.0,86292
3363755.0,86293
3363824.0,86295
3363838.0,86296
3363841.0,86297
3363894.0,86298
3364238.0,86306
3364324.0,86309
3364363.0,86310
3364531.0,86313
3364545.0,86314
3364559.0,86315
3364563.0,86316
3364569.0,86317
3364600.0,86318
3364610.0,86319
3364614.0,86320
3364653.0,86321
3365488.0,86337
3365573.0,86340
3365600.0,86341
3365770.0,86343
3365787.0,86344
3365813.0,86345
3365842.0,86346
3365880.0,86347
3365890.0,86348
3365903.0,86349
3365921.0,86350
3366056.0,86353
3366061.0,86354
3366064.0,86355
3366318.0,86360
3366435.0,86364
3366477.0,86365
3366682.0,86369
3366691.0,86370
3366978.0,86378
3366985.0,86379
3367034.0,86381
3367040.0,86382
3368595.0,86413
3368628.0,86414
3368714.0,86417
3368783.0,86421
3368819.0,86422
3368839.0,86423
3369077.0,86427
3369093.0,86428
3369543.0,86438
3369567.0,86440
3369617.0,86441
3369659.0,86442
3369660.0,86443
3369691.0,86444
3369717.0,86445
3369762.0,86447
3369822.0,86448
3369828.0,86449
3369835.0,86450
3369848.0,86451
3369939.0,86453
3370190.0,86460
3370236.0,86461
3370374.0,86463
3370376.0,86464
3370454.0,86466
3370458.0,86467
3370485.0,86468
3370637.0,86471
3370676.0,86472
3370678.0,86473
3370712.0,86476
3371221.0,86484
3373556.0,86537
3373923.0,86547
3373930.0,86548
3376399.0,86600
3376590.0,86604
3376693.0,86606
3377726.0,86631
3378840.0,86652
3379163.0,86662
3379206.0,86663
3379361.0,86666
3379882.0,86679
3379889.0,86680
3380301.0,86686
3380317.0,86687
3380440.0,86691
3380531.0,86692
3380609.0,86695
3380645.0,86696
3380917.0,86699
3380924.0,86700
3380942.0,86701
3381055.0,86704
3381080.0,86705
3381184.0,86708
3381268.0,86711
3381314.0,86713
3381376.0,86715
3381416.0,86717
3381445.0,86718
3381450.0,86719
3381577.0,86723
3381627.0,86725
3381696.0,86727
3381846.0,86730
3381883.0,86731
3382041.0,86733
3382182.0,86737
3382191.0,86738
3382219.0,86739
3382234.0,86740
3382238.0,86741
3382276.0,86742
3382352.0,86746
3382375.0,86747
3382391.0,86748
3382457.0,86750
3382505.0,86752
3382535.0,86753
3382540.0,86754
3382543.0,86755
3382599.0,86757
3382607.0,86758
3382636.0,86759
3382653.0,86760
3382768.0,86764
3382785.0,86765
3382891.0,86766
3382901.0,86767
3383075.0,86771
3383090.0,86772
3383137.0,86773
3383156.0,86774
3383892.0,86789
3383914.0,86791
3384002.0,86793
3384052.0,86795
3384082.0,86797
3384105.0,86798
3384165.0,86801
3384217.0,86802
3384397.0,86807
3384409.0,86808
3384539.0,86812
3384687.0,86816
3384824.0,86819
3384931.0,86821
3384954.0,86822
3385129.0,86824
3385203.0,86826
3385231.0,86827
3385303.0,86828
3385500.0,86834
3385715.0,86837
3385974.0,86841
3386391.0,86851
3386576.0,86854
3386614.0,86855
3387148.0,86865
3387179.0,86867
3387216.0,86868
3388203.0,86889
3388428.0,86893
3388438.0,86894
3388900.0,86904
3388903.0,86905
3389235.0,86913
3389242.0,86914
3389280.0,86915
3389416.0,86918
3389463.0,86920
3389479.0,86921
3389485.0,86922
3389488.0,86923
3389538.0,86924
3389954.0,86929
3389962.0,86930
3389990.0,86931
3390003.0,86932
3390017.0,86933
3390085.0,86934
3390271.0,86936
3390288.0,86937
3390345.0,86938
3390351.0,86939
3390361.0,86940
3390438.0,86942
3390439.0,86943
3390454.0,86944
3390479.0,86945
3390486.0,86946
3390504.0,86947
3390521.0,86948
3390535.0,86949
3390700.0,86952
3390752.0,86953
3390800.0,86954
3390882.0,86955
3390907.0,86956
3390910.0,86957
3390940.0,86958
3391023.0,86959
3391061.0,86960
3391101.0,86962
3391102.0,86963
3391129.0,86964
3391201.0,86966
3391249.0,86968
3391384.0,86970
3391598.0,86974
3391614.0,86975
3391916.0,86982
3391922.0,86983
3391924.0,86984
3391963.0,86985
3392015.0,86987
3392164.0,86991
3392178.0,86992
3392254.0,86994
3392257.0,86995
3392302.0,86996
3392312.0,86998
3392418.0,87000
3392424.0,87001
3392638.0,87005
3392658.0,87006
3392675.0,87007
3392695.0,87008
3392698.0,87009
3392753.0,87010
3392758.0,87011
3392759.0,87012
3392799.0,87014
3393182.0,87023
3393197.0,87024
3393220.0,87025
3393300.0,87027
3393306.0,87028
3393361.0,87029
3393439.0,87031
3393442.0,87032
3393571.0,87035
3393596.0,87037
3393604.0,87038
3393615.0,87039
3393644.0,87041
3393677.0,87042
3393715.0,87044
3393766.0,87045
3394089.0,87050
3394107.0,87051
3394301.0,87056
3394312.0,87057
3394315.0,87058
3394339.0,87059
3394582.0,87064
3394609.0,87065
3394610.0,87066
3394671.0,87067
3394709.0,87068
3394725.0,87069
3394745.0,87070
3394767.0,87071
3394780.0,87072
3394792.0,87073
3394825.0,87074
3394930.0,87075
3394941.0,87076
3395017.0,87077
3395050.0,87079
3395133.0,87082
3395139.0,87083
3395205.0,87086
3395371.0,87089
3395378.0,87090
3395820.0,87099
3395869.0,87100
3395876.0,87101
3395900.0,87103
3395907.0,87104
3396010.0,87107
3396407.0,87116
3396424.0,87117
3396460.0,87118
3396486.0,87119
3396604.0,87122
3396690.0,87123
3397059.0,87130
3397081.0,87131
3397088.0,87132
3397089.0,87133
3397110.0,87134
3397114.0,87135
3397128.0,87136
3397167.0,87137
3397195.0,87139
3397233.0,87141
3397239.0,87142
3397273.0,87143
3397285.0,87144
3397333.0,87146
3397677.0,87153
3397731.0,87155
3397910.0,87158
3397929.0,87159
3398064.0,87162
3398573.0,87173
3398606.0,87174
3398678.0,87175
3399349.0,87188
3399360.0,87189
3399375.0,87190
3399378.0,87191
3399402.0,87192
3399410.0,87193
3399472.0,87194
3399583.0,87197
3399631.0,87199
3399633.0,87200
3399650.0,87201
3399684.0,87202
3399706.0,87203
3399779.0,87205
3399784.0,87206
3399904.0,87208
3399970.0,87211
3400004.0,87213
3400072.0,87215
3400102.0,87217
3400174.0,87218
3400185.0,87219
3400214.0,87220
3400258.0,87221
3400262.0,87222
3401030.0,87240
3401085.0,87241
3401142.0,87243
3402515.0,87270
3402528.0,87271
3402539.0,87272
3402543.0,87273
3402695.0,87277
3402720.0,87278
3402767.0,87279
3402807.0,87280
3403344.0,87294
3403741.0,87305
3403844.0,87308
3403910.0,87311
3404172.0,87318
3404182.0,87319
3404307.0,87323
3404318.0,87324
3404342.0,87325
3404367.0,87326
3404376.0,87327
3404395.0,87328
3404417.0,87329
3404478.0,87332
3404510.0,87333
3404594.0,87335
3404678.0,87337
3404731.0,87338
3405099.0,87347
3405213.0,87351
3405271.0,87355
3405339.0,87357
3405458.0,87358
3405541.0,87360
3405550.0,87361
3405562.0,87362
3405583.0,87363
3405753.0,87366
3405782.0,87368
3406003.0,87374
3406075.0,87377
3406168.0,87382
3406185.0,87383
3406216.0,87386
3406224.0,87387
3406596.0,87395
3406950.0,87402
3407358.0,87411
3407388.0,87413
3407399.0,87414
3407410.0,87415
3407621.0,87423
3407660.0,87425
3407759.0,87427
3407865.0,87429
3408175.0,87437
3408226.0,87439
3408239.0,87440
3408283.0,87442
3408285.0,87443
3408317.0,87444
3408433.0,87446
3408441.0,87447
3408458.0,87448
3408494.0,87449
3408846.0,87459
3408890.0,87460
3409066.0,87464
3409073.0,87465
3409075.0,87466
3409082.0,87467
3409133.0,87468
3409137.0,87469
3409197.0,87471
3409200.0,87472
3409237.0,87473
3409272.0,87475
3409279.0,87476
3409293.0,87477
3409435.0,87480
3409446.0,87481
3409501.0,87482
3409518.0,87483
3409523.0,87484
3409649.0,87489
3409654.0,87490
3409689.0,87491
3409804.0,87494
3410041.0,87498
3410065.0,87499
3410168.0,87500
3410507.0,87508
3410512.0,87509
3410566.0,87510
3410679.0,87513
3410707.0,87514
3410761.0,87515
3410785.0,87516
3410887.0,87517
3411006.0,87520
3411030.0,87522
3411047.0,87524
3411076.0,87525
3411082.0,87526
3411110.0,87527
3411151.0,87529
3411176.0,87531
3411225.0,87533
3411240.0,87534
3411318.0,87538
3411332.0,87539
3411338.0,87540
3411464.0,87543
3411759.0,87546
3411964.0,87553
3412000.0,87554
3412008.0,87555
3412087.0,87557
3412160.0,87560
3412223.0,87561
3412275.0,87562
3412369.0,87563
3412503.0,87569
3412519.0,87570
3412537.0,87571
3412643.0,87574
3412695.0,87575
3412882.0,87579
3412907.0,87580
3412945.0,87581
3412987.0,87582
3413130.0,87584
3413180.0,87585
3413216.0,87587
3413257.0,87588
3413258.0,87589
3413678.0,87600
3413696.0,87601
3413708.0,87602
3414008.0,87610
3414009.0,87611
3414111.0,87613
3414116.0,87614
3414146.0,87616
3414161.0,87617
3414360.0,87620
3414429.0,87621
3414457.0,87623
3414497.0,87624
3414503.0,87625
3414522.0,87626
3414532.0,87627
3414551.0,87628
3414566.0,87629
3414612.0,87630
3414635.0,87631
3414676.0,87633
3414678.0,87634
3414699.0,87635
3414795.0,87638
3414796.0,87639
3414799.0,87640
3414839.0,87641
3414913.0,87643
3414917.0,87644
3415057.0,87647
3415086.0,87649
3415096.0,87650
3416681.0,87680
3416830.0,87684
3416842.0,87685
3416975.0,87687
3416986.0,87688
3416996.0,87689
3417019.0,87690
3417041.0,87691
3417422.0,87701
3417510.0,87704
3417641.0,87706
3417657.0,87707
3417684.0,87708
3417781.0,87709
3417840.0,87710
3417869.0,87711
3417879.0,87712
3417910.0,87714
3417952.0,87715
3417967.0,87716
3418042.0,87718
3418063.0,87719
3418131.0,87721
3418145.0,87722
3418537.0,87728
3418577.0,87729
3418606.0,87730
3418872.0,87733
3419004.0,87735
3419158.0,87736
3419213.0,87739
3419221.0,87740
3419246.0,87741
3419300.0,87743
3419373.0,87746
3419423.0,87748
3419492.0,87749
3419498.0,87750
3419513.0,87751
3419698.0,87754
3419709.0,87755
3419710.0,87756
3419799.0,87759
3420073.0,87765
3420935.0,87782
3420936.0,87783
3421004.0,87785
3421216.0,87788
3421233.0,87789
3421449.0,87792
3421459.0,87793
3421561.0,87794
3421604.0,87795
3421625.0,87797
3421641.0,87798
3421670.0,87799
3421809.0,87801
3421811.0,87802
3421813.0,87803
3421822.0,87804
3421839.0,87805
3421866.0,87806
3421933.0,87807
3422480.0,87816
3422537.0,87818
3423595.0,87839
3424001.0,87849
3424025.0,87850
3424072.0,87851
3424084.0,87852
3424225.0,87853
3424255.0,87854
3424264.0,87855
3424302.0,87857
3424310.0,87858
3424327.0,87859
3424352.0,87860
3424424.0,87865
3424425.0,87866
3424452.0,87868
3424455.0,87869
3424536.0,87871
3424547.0,87872
3424560.0,87873
3424623.0,87874
3424905.0,87882
3424906.0,87883
3425112.0,87888
3425147.0,87889
3425157.0,87891
3425258.0,87893
3425307.0,87894
3425657.0,87905
3425659.0,87906
3426022.0,87919
3426043.0,87921
3426211.0,87926
3426213.0,87927
3426236.0,87929
3426311.0,87930
3426357.0,87931
3428192.0,87961
3428194.0,87962
3428289.0,87963
3428312.0,87964
3428403.0,87967
3428628.0,87972
3428631.0,87973
3428775.0,87974
3428820.0,87976
3428838.0,87977
3428853.0,87978
3428961.0,87979
3429019.0,87980
3429079.0,87981
3429454.0,87993
3429631.0,87997
3429663.0,87998
3429885.0,88001
3429886.0,88002
3430092.0,88006
3430250.0,88010
3430307.0,88012
3430310.0,88013
3430322.0,88014
3430439.0,88015
3430523.0,88016
3430692.0,88020
3430700.0,88021
3430717.0,88022
3430740.0,88023
3430759.0,88024
3430760.0,88025
3430770.0,88026
3430788.0,88027
3430792.0,88028
3430868.0,88030
3430932.0,88031
3430994.0,88032
3431014.0,88033
3431039.0,88034
3431754.0,88054
3431757.0,88055
3431769.0,88056
3431773.0,88057
3431956.0,88063
3431975.0,88065
3432270.0,88070
3432303.0,88071
3432342.0,88072
3432354.0,88073
3432481.0,88077
3432483.0,88078
3432535.0,88080
3432544.0,88081
3432560.0,88082
3432578.0,88083
3433015.0,88089
3433182.0,88092
3433215.0,88093
3433743.0,88107
3434500.0,88122
3434666.0,88127
3434754.0,88129
3434828.0,88131
3434843.0,88132
3434851.0,88133
3434883.0,88135
3435187.0,88141
3435227.0,88142
3435242.0,88143
3435275.0,88144
3435295.0,88145
3435334.0,88147
3435374.0,88149
3435397.0,88150
3435448.0,88151
3435545.0,88153
3435598.0,88155
3435622.0,88157
3435625.0,88158
3435719.0,88161
3435733.0,88162
3436470.0,88180
3436558.0,88181
3436569.0,88182
3436578.0,88183
3436787.0,88187
3436818.0,88188
3437064.0,88193
3437104.0,88195
3437110.0,88196
3437198.0,88198
3437263.0,88200
3437264.0,88201
3437308.0,88202
3437316.0,88203
3437424.0,88205
3437434.0,88206
3437462.0,88207
3437608.0,88210
3437621.0,88211
3437641.0,88212
3437765.0,88214
3437852.0,88217
3437894.0,88218
3437902.0,88219
3437913.0,88220
3437938.0,88221
3437944.0,88222
3438407.0,88232
3438441.0,88233
3438476.0,88235
3438626.0,88239
3438652.0,88241
3438718.0,88242
3438853.0,88247
3438863.0,88248
3438872.0,88249
3438882.0,88250
3438884.0,88251
3439110.0,88257
3439122.0,88258
3439177.0,88260
3439218.0,88261
3439272.0,88262
3440339.0,88283
3440372.0,88284
3440431.0,88287
3440508.0,88288
3440700.0,88291
3440707.0,88292
3440936.0,88299
3440990.0,88301
3441002.0,88302
3441005.0,88303
3441016.0,88304
3441082.0,88307
3441083.0,88308
3441091.0,88309
3441097.0,88310
3441932.0,88328
3442012.0,88331
3442017.0,88332
3442025.0,88333
3442034.0,88334
3442039.0,88335
3442130.0,88336
3442184.0,88338
3442214.0,88339
3442232.0,88340
3442448.0,88346
3442550.0,88348
3442579.0,88349
3442601.0,88351
3442742.0,88355
3442755.0,88356
3442757.0,88357
3443211.0,88364
3443213.0,88365
3443244.0,88366
3443268.0,88367
3443294.0,88368
3443514.0,88371
3443630.0,88376
3443632.0,88377
3443650.0,88378
3444003.0,88388
3444014.0,88389
3444020.0,88390
3444168.0,88393
3444217.0,88394
3444222.0,88395
3444243.0,88397
3444245.0,88398
3444284.0,88399
3444318.0,88400
3444319.0,88401
3444557.0,88404
3444606.0,88405
3444648.0,88406
3444669.0,88407
3444821.0,88412
3444850.0,88413
3444878.0,88414
3444880.0,88415
3444955.0,88416
3445009.0,88418
3445016.0,88419
3445412.0,88426
3445414.0,88427
3445431.0,88428
3445689.0,88434
3445690.0,88435
3445698.0,88436
3445702.0,88437
3445755.0,88439
3445756.0,88440
3445893.0,88444
3445917.0,88445
3445928.0,88446
3445945.0,88447
3445958.0,88448
3445994.0,88449
3446040.0,88450
3446042.0,88451
3446048.0,88452
3446093.0,88454
3446153.0,88455
3446164.0,88456
3446168.0,88457
3446239.0,88460
3446287.0,88461
3446383.0,88464
3446388.0,88465
3446497.0,88469
3446536.0,88472
3446645.0,88475
3446801.0,88479
3446871.0,88481
3446880.0,88482
3446911.0,88484
3446935.0,88485
3446942.0,88486
3447302.0,88495
3447309.0,88496
3447316.0,88497
3447424.0,88499
3447545.0,88505
3447589.0,88506
3447617.0,88507
3447624.0,88508
3447817.0,88511
3447838.0,88512
3447844.0,88513
3447862.0,88515
3447895.0,88516
3448059.0,88521
3448456.0,88528
3448472.0,88529
3448514.0,88530
3448528.0,88531
3448549.0,88532
3448574.0,88533
3448728.0,88536
3448825.0,88538
3448975.0,88542
3448981.0,88543
3449002.0,88544
3449006.0,88545
3449067.0,88546
3449145.0,88548
3449230.0,88549
3449254.0,88550
3449302.0,88551
3449324.0,88552
3449367.0,88553
3449556.0,88556
3449572.0,88557
3449576.0,88558
3449618.0,88561
3449636.0,88562
3449652.0,88563
3449674.0,88564
3449745.0,88566
3449764.0,88567
3450376.0,88581
3450449.0,88582
3450453.0,88583
3450477.0,88584
3450508.0,88585
3450530.0,88586
3450548.0,88587
3450596.0,88588
3450637.0,88589
3450683.0,88590
3450710.0,88591
3450711.0,88592
3450718.0,88593
3450736.0,88594
3450741.0,88595
3450912.0,88601
3451235.0,88608
3451283.0,88609
3453136.0,88651
3453173.0,88652
3453221.0,88653
3453250.0,88654
3453256.0,88655
3453283.0,88657
3453612.0,88663
3453660.0,88665
3453981.0,88669
3454164.0,88671
3454170.0,88672
3454181.0,88673
3455189.0,88697
3455210.0,88699
3455382.0,88702
3455391.0,88703
3455404.0,88704
3455421.0,88705
3455437.0,88707
3455462.0,88708
3455503.0,88709
3455527.0,88711
3455532.0,88712
3455584.0,88714
3455911.0,88724
3456006.0,88727
3456431.0,88734
3456576.0,88737
3456633.0,88738
3456776.0,88741
3456777.0,88742
3457650.0,88763
3457768.0,88765
3457862.0,88768
3457885.0,88770
3457887.0,88771
3457921.0,88772
3458076.0,88778
3459457.0,88802
3459462.0,88803
3459464.0,88804
3459538.0,88806
3459552.0,88807
3459564.0,88808
3461236.0,88842
3461250.0,88843
3461294.0,88845
3461299.0,88846
3461352.0,88848
3461366.0,88849
3461432.0,88851
3461960.0,88863
3462039.0,88867
3462046.0,88868
3462066.0,88869
3462145.0,88871
3462149.0,88872
3462181.0,88873
3462251.0,88874
3462257.0,88875
3462259.0,88876
3462283.0,88878
3462541.0,88881
3462577.0,88882
3462595.0,88883
3462601.0,88884
3462620.0,88885
3462633.0,88886
3462698.0,88887
3462946.0,88890
3462964.0,88891
3463023.0,88893
3463031.0,88894
3463032.0,88895
3463062.0,88896
3463106.0,88897
3463360.0,88902
3463384.0,88903
3463487.0,88905
3463525.0,88906
3463529.0,88907
3463914.0,88914
3463918.0,88915
3463940.0,88916
3464029.0,88918
3464031.0,88919
3464039.0,88920
3464088.0,88921
3464093.0,88922
3464106.0,88923
3464837.0,88934
3464899.0,88935
3465029.0,88937
3465045.0,88938
3465188.0,88943
3465212.0,88944
3465397.0,88947
